ID,URL
1335982,edgar/data/1335982/000156459014001228/Financial_Report.xlsx
1336047,edgar/data/1336047/000133604714000014/Financial_Report.xlsx
1336545,edgar/data/1336545/000133654514000053/Financial_Report.xlsx
1336917,edgar/data/1336917/000133691714000008/Financial_Report.xlsx
1336920,edgar/data/1336920/000133692014000007/Financial_Report.xlsx
1337009,edgar/data/1337009/000117152014000299/Financial_Report.xlsx
1337013,edgar/data/1337013/000119312514092767/Financial_Report.xlsx
1337068,edgar/data/1337068/000117494714000593/Financial_Report.xlsx
1337298,edgar/data/1337298/000143774914004351/Financial_Report.xlsx
1337553,edgar/data/1337553/000119312514116752/Financial_Report.xlsx
1337619,edgar/data/1337619/000110465914020325/Financial_Report.xlsx
1337675,edgar/data/1337675/000117891314000791/Financial_Report.xlsx
1337885,edgar/data/1337885/000119312514147924/Financial_Report.xlsx
1337905,edgar/data/1337905/000161577414000196/Financial_Report.xlsx
1338042,edgar/data/1338042/000119312514079791/Financial_Report.xlsx
1338065,edgar/data/1338065/000133806514000008/Financial_Report.xlsx
1338095,edgar/data/1338095/000104746914003223/Financial_Report.xlsx
1338460,edgar/data/1338460/000121390014007307/Financial_Report.xlsx
1338578,edgar/data/1338578/000106299314002193/Financial_Report.xlsx
1338613,edgar/data/1338613/000133861314000012/Financial_Report.xlsx
1338690,edgar/data/1338690/000119312514445468/Financial_Report.xlsx
1338749,edgar/data/1338749/000133874914000007/Financial_Report.xlsx
1338929,edgar/data/1338929/000101054914000186/Financial_Report.xlsx
1339048,edgar/data/1339048/000133904814000020/Financial_Report.xlsx
1339256,edgar/data/1339256/000114420414021434/Financial_Report.xlsx
1339605,edgar/data/1339605/000119312514077300/Financial_Report.xlsx
1339947,edgar/data/1339947/000133994714000050/Financial_Report.xlsx
1340122,edgar/data/1340122/000134012214000008/Financial_Report.xlsx
1340127,edgar/data/1340127/000119312514084500/Financial_Report.xlsx
1340282,edgar/data/1340282/000119312514065181/Financial_Report.xlsx
1340554,edgar/data/1340554/000119312514123611/Financial_Report.xlsx
1340652,edgar/data/1340652/000119312514099600/Financial_Report.xlsx
1340786,edgar/data/1340786/000156459014000777/Financial_Report.xlsx
1340909,edgar/data/1340909/000134090914000007/Financial_Report.xlsx
1341141,edgar/data/1341141/000134114114000013/Financial_Report.xlsx
1341318,edgar/data/1341318/000134131814000013/Financial_Report.xlsx
1341319,edgar/data/1341319/000144586614001101/Financial_Report.xlsx
1341439,edgar/data/1341439/000119312514251351/Financial_Report.xlsx
1341726,edgar/data/1341726/000158069514000553/Financial_Report.xlsx
1341768,edgar/data/1341768/000107878214000834/Financial_Report.xlsx
1342126,edgar/data/1342126/000119312514097799/Financial_Report.xlsx
1342287,edgar/data/1342287/000119312514340160/Financial_Report.xlsx
1342423,edgar/data/1342423/000114420414002164/Financial_Report.xlsx
1342643,edgar/data/1342643/000114420414022848/Financial_Report.xlsx
1342792,edgar/data/1342792/000094935314000133/Financial_Report.xlsx
1342854,edgar/data/1342854/000114036114035035/Financial_Report.xlsx
1342936,edgar/data/1342936/000134293614000008/Financial_Report.xlsx
1342958,edgar/data/1342958/000149315214000847/Financial_Report.xlsx
1343034,edgar/data/1343034/000143774914005493/Financial_Report.xlsx
1343254,edgar/data/1343254/000116552714000736/Financial_Report.xlsx
1343491,edgar/data/1343491/000134349114000007/Financial_Report.xlsx
1343719,edgar/data/1343719/000114420414052184/Financial_Report.xlsx
1344154,edgar/data/1344154/000104746914002412/Financial_Report.xlsx
1344413,edgar/data/1344413/000119312514114451/Financial_Report.xlsx
1344596,edgar/data/1344596/000134459614000021/Financial_Report.xlsx
1344980,edgar/data/1344980/000110465914014607/Financial_Report.xlsx
1345016,edgar/data/1345016/000120677414000681/Financial_Report.xlsx
1345111,edgar/data/1345111/000134511114000015/Financial_Report.xlsx
1345122,edgar/data/1345122/000119312514093901/Financial_Report.xlsx
1345126,edgar/data/1345126/000119312514093901/Financial_Report.xlsx
1345756,edgar/data/1345756/000139390514000552/Financial_Report.xlsx
1345801,edgar/data/1345801/000119312514102426/Financial_Report.xlsx
1346022,edgar/data/1346022/000106299314006973/Financial_Report.xlsx
1346096,edgar/data/1346096/000090342314000185/Financial_Report.xlsx
1346287,edgar/data/1346287/000114420414023762/Financial_Report.xlsx
1346830,edgar/data/1346830/000119312514119005/Financial_Report.xlsx
1346980,edgar/data/1346980/000134698014000011/Financial_Report.xlsx
1347022,edgar/data/1347022/000114420414022096/Financial_Report.xlsx
1347178,edgar/data/1347178/000119312514066051/Financial_Report.xlsx
1347218,edgar/data/1347218/000156459014000463/Financial_Report.xlsx
1347452,edgar/data/1347452/000134745214000023/Financial_Report.xlsx
1347613,edgar/data/1347613/000110465914020291/Financial_Report.xlsx
1347652,edgar/data/1347652/000134765214000002/Financial_Report.xlsx
1347858,edgar/data/1347858/000114420414004909/Financial_Report.xlsx
1347870,edgar/data/1347870/000137216714000089/Financial_Report.xlsx
1348259,edgar/data/1348259/000134825914000020/Financial_Report.xlsx
1348324,edgar/data/1348324/000134832414000020/Financial_Report.xlsx
1348334,edgar/data/1348334/000119312514168027/Financial_Report.xlsx
1348362,edgar/data/1348362/000106299314000329/Financial_Report.xlsx
1348610,edgar/data/1348610/000139390514000443/Financial_Report.xlsx
1348952,edgar/data/1348952/000006598414000065/Financial_Report.xlsx
1349436,edgar/data/1349436/000134943614000063/Financial_Report.xlsx
1349437,edgar/data/1349437/000143774914004347/Financial_Report.xlsx
1349454,edgar/data/1349454/000119312514078352/Financial_Report.xlsx
1349929,edgar/data/1349929/000119312514121698/Financial_Report.xlsx
1350072,edgar/data/1350072/000119312514449021/Financial_Report.xlsx
1350102,edgar/data/1350102/000135010214000021/Financial_Report.xlsx
1350381,edgar/data/1350381/000114420414016270/Financial_Report.xlsx
1350421,edgar/data/1350421/000107878214001702/Financial_Report.xlsx
1350593,edgar/data/1350593/000135059314000049/Financial_Report.xlsx
1350653,edgar/data/1350653/000135065314000005/Financial_Report.xlsx
1350773,edgar/data/1350773/000121390014002013/Financial_Report.xlsx
1351051,edgar/data/1351051/000135105114000008/Financial_Report.xlsx
1351285,edgar/data/1351285/000135128514000005/Financial_Report.xlsx
1351541,edgar/data/1351541/000135154114000017/Financial_Report.xlsx
1352010,edgar/data/1352010/000135201014000007/Financial_Report.xlsx
1352302,edgar/data/1352302/000110465914024498/Financial_Report.xlsx
1352952,edgar/data/1352952/000143774914005011/Financial_Report.xlsx
1353226,edgar/data/1353226/000135322614000007/Financial_Report.xlsx
1353283,edgar/data/1353283/000135328314000007/Financial_Report.xlsx
1353406,edgar/data/1353406/000116552714000255/Financial_Report.xlsx
1353487,edgar/data/1353487/000121390014001764/Financial_Report.xlsx
1353499,edgar/data/1353499/000121390014001969/Financial_Report.xlsx
1353611,edgar/data/1353611/000119312514010865/Financial_Report.xlsx
1353612,edgar/data/1353612/000119312514010891/Financial_Report.xlsx
1353613,edgar/data/1353613/000119312514010897/Financial_Report.xlsx
1353615,edgar/data/1353615/000119312514010882/Financial_Report.xlsx
1353616,edgar/data/1353616/000119312514010884/Financial_Report.xlsx
1353970,edgar/data/1353970/000107997314000221/Financial_Report.xlsx
1354071,edgar/data/1354071/000154972714000031/Financial_Report.xlsx
1354174,edgar/data/1354174/000115752314001244/Financial_Report.xlsx
1354217,edgar/data/1354217/000135421714000089/Financial_Report.xlsx
1354327,edgar/data/1354327/000119312514075673/Financial_Report.xlsx
1354371,edgar/data/1354371/000117494714000120/Financial_Report.xlsx
1354513,edgar/data/1354513/000104746914001884/Financial_Report.xlsx
1354730,edgar/data/1354730/000119312514080676/Financial_Report.xlsx
1354772,edgar/data/1354772/000091431714000427/Financial_Report.xlsx
1354866,edgar/data/1354866/000106299314001394/Financial_Report.xlsx
1355001,edgar/data/1355001/000139898714000017/Financial_Report.xlsx
1355042,edgar/data/1355042/000121390014002282/Financial_Report.xlsx
1355096,edgar/data/1355096/000135509614000015/Financial_Report.xlsx
1355250,edgar/data/1355250/000147793214005027/Financial_Report.xlsx
1355304,edgar/data/1355304/000121465914004449/Financial_Report.xlsx
1355451,edgar/data/1355451/000107878214001236/Financial_Report.xlsx
1355559,edgar/data/1355559/000147237514000188/Financial_Report.xlsx
1355677,edgar/data/1355677/000138730814000087/Financial_Report.xlsx
1355732,edgar/data/1355732/000147793214001805/Financial_Report.xlsx
1355786,edgar/data/1355786/000135578614000012/Financial_Report.xlsx
1355790,edgar/data/1355790/000119312514102696/Financial_Report.xlsx
1355839,edgar/data/1355839/000121390014001262/Financial_Report.xlsx
1355848,edgar/data/1355848/000101968714001409/Financial_Report.xlsx
1355899,edgar/data/1355899/000117494714000121/Financial_Report.xlsx
1356090,edgar/data/1356090/000119312514124119/Financial_Report.xlsx
1356093,edgar/data/1356093/000156276214000053/Financial_Report.xlsx
1356104,edgar/data/1356104/000104746914001582/Financial_Report.xlsx
1356284,edgar/data/1356284/000135628414000007/Financial_Report.xlsx
1356564,edgar/data/1356564/000144586614000193/Financial_Report.xlsx
1356576,edgar/data/1356576/000104746914002791/Financial_Report.xlsx
1356949,edgar/data/1356949/000114420414015371/Financial_Report.xlsx
1357115,edgar/data/1357115/000135448814001436/Financial_Report.xlsx
1357204,edgar/data/1357204/000135720414000017/Financial_Report.xlsx
1357326,edgar/data/1357326/000135732614000005/Financial_Report.xlsx
1357371,edgar/data/1357371/000135737114000004/Financial_Report.xlsx
1357459,edgar/data/1357459/000114420414014279/Financial_Report.xlsx
1357531,edgar/data/1357531/000101968714001826/Financial_Report.xlsx
1357615,edgar/data/1357615/000135761514000005/Financial_Report.xlsx
1357660,edgar/data/1357660/000135766014000008/Financial_Report.xlsx
1357861,edgar/data/1357861/000117494714000123/Financial_Report.xlsx
1357971,edgar/data/1357971/000157104914007317/Financial_Report.xlsx
1358071,edgar/data/1358071/000135807114000005/Financial_Report.xlsx
1358099,edgar/data/1358099/000151597114000144/Financial_Report.xlsx
1358190,edgar/data/1358190/000114420414017612/Financial_Report.xlsx
1358356,edgar/data/1358356/000119312514100010/Financial_Report.xlsx
1358651,edgar/data/1358651/000135865114000009/Financial_Report.xlsx
1358831,edgar/data/1358831/000135883114000003/Financial_Report.xlsx
1359555,edgar/data/1359555/000119312514092822/Financial_Report.xlsx
1359687,edgar/data/1359687/000135968714000016/Financial_Report.xlsx
1359841,edgar/data/1359841/000135984114000005/Financial_Report.xlsx
1360214,edgar/data/1360214/000149315214000878/Financial_Report.xlsx
1360442,edgar/data/1360442/000144586614000348/Financial_Report.xlsx
1360530,edgar/data/1360530/000119312514067264/Financial_Report.xlsx
1360565,edgar/data/1360565/000138713114000736/Financial_Report.xlsx
1360604,edgar/data/1360604/000136060414000013/Financial_Report.xlsx
1360683,edgar/data/1360683/000104746914003096/Financial_Report.xlsx
1360886,edgar/data/1360886/000104746914003199/Financial_Report.xlsx
1360901,edgar/data/1360901/000136090114000008/Financial_Report.xlsx
1361248,edgar/data/1361248/000104746914002620/Financial_Report.xlsx
1361394,edgar/data/1361394/000156459014000413/Financial_Report.xlsx
1361470,edgar/data/1361470/000119312514062694/Financial_Report.xlsx
1361538,edgar/data/1361538/000110465914015115/Financial_Report.xlsx
1361658,edgar/data/1361658/000136165814000005/Financial_Report.xlsx
1361709,edgar/data/1361709/000136170914000016/Financial_Report.xlsx
1361937,edgar/data/1361937/000114420414012672/Financial_Report.xlsx
1361955,edgar/data/1361955/000114420414033761/Financial_Report.xlsx
1361983,edgar/data/1361983/000119312514101599/Financial_Report.xlsx
1362004,edgar/data/1362004/000143774914003105/Financial_Report.xlsx
1362180,edgar/data/1362180/000143774914018321/Financial_Report.xlsx
1362190,edgar/data/1362190/000110465914024488/Financial_Report.xlsx
1362468,edgar/data/1362468/000136246814000010/Financial_Report.xlsx
1362516,edgar/data/1362516/000109181814000010/Financial_Report.xlsx
1362703,edgar/data/1362703/000106299314003701/Financial_Report.xlsx
1362705,edgar/data/1362705/000136270514000012/Financial_Report.xlsx
1362718,edgar/data/1362718/000121390014008809/Financial_Report.xlsx
1362925,edgar/data/1362925/000104746914001920/Financial_Report.xlsx
1362988,edgar/data/1362988/000136298814000003/Financial_Report.xlsx
1363254,edgar/data/1363254/000118518514000610/Financial_Report.xlsx
1363829,edgar/data/1363829/000119312514080274/Financial_Report.xlsx
1363851,edgar/data/1363851/000136385114000006/Financial_Report.xlsx
1363958,edgar/data/1363958/000114420414017791/Financial_Report.xlsx
1364099,edgar/data/1364099/000136409914000006/Financial_Report.xlsx
1364100,edgar/data/1364100/000136410014000006/Financial_Report.xlsx
1364250,edgar/data/1364250/000136425014000013/Financial_Report.xlsx
1364479,edgar/data/1364479/000136447914000006/Financial_Report.xlsx
1364541,edgar/data/1364541/000136454114000028/Financial_Report.xlsx
1364742,edgar/data/1364742/000119312514076587/Financial_Report.xlsx
1364856,edgar/data/1364856/000136485614000025/Financial_Report.xlsx
1364885,edgar/data/1364885/000104746914001034/Financial_Report.xlsx
1364954,edgar/data/1364954/000119312514086390/Financial_Report.xlsx
1364962,edgar/data/1364962/000119312514073892/Financial_Report.xlsx
1365038,edgar/data/1365038/000156459014000861/Financial_Report.xlsx
1365101,edgar/data/1365101/000114036114013050/Financial_Report.xlsx
1365135,edgar/data/1365135/000136513514000014/Financial_Report.xlsx
1365160,edgar/data/1365160/000147793214004846/Financial_Report.xlsx
1365216,edgar/data/1365216/000117184314001213/Financial_Report.xlsx
1365555,edgar/data/1365555/000136555514000049/Financial_Report.xlsx
1365748,edgar/data/1365748/000102660814000075/Financial_Report.xlsx
1365784,edgar/data/1365784/000139390514000497/Financial_Report.xlsx
1365916,edgar/data/1365916/000136591614000007/Financial_Report.xlsx
1365997,edgar/data/1365997/000119312514116562/Financial_Report.xlsx
1366246,edgar/data/1366246/000119312514100352/Financial_Report.xlsx
1366312,edgar/data/1366312/000143774914006205/Financial_Report.xlsx
1366340,edgar/data/1366340/000119312514098279/Financial_Report.xlsx
1366367,edgar/data/1366367/000136636714000012/Financial_Report.xlsx
1366407,edgar/data/1366407/000147793214001665/Financial_Report.xlsx
1366541,edgar/data/1366541/000119312514144283/Financial_Report.xlsx
1366649,edgar/data/1366649/000136664914000008/Financial_Report.xlsx
1366684,edgar/data/1366684/000119312514069760/Financial_Report.xlsx
1366868,edgar/data/1366868/000114420414014640/Financial_Report.xlsx
1367064,edgar/data/1367064/000110465914013256/Financial_Report.xlsx
1367083,edgar/data/1367083/000101968714002591/Financial_Report.xlsx
1367311,edgar/data/1367311/000089710114000323/Financial_Report.xlsx
1367416,edgar/data/1367416/000149315214001151/Financial_Report.xlsx
1367644,edgar/data/1367644/000136764414000016/Financial_Report.xlsx
1367859,edgar/data/1367859/000136785914000047/Financial_Report.xlsx
1367920,edgar/data/1367920/000119312514122579/Financial_Report.xlsx
1368148,edgar/data/1368148/000119312514097696/Financial_Report.xlsx
1368265,edgar/data/1368265/000104746914001483/Financial_Report.xlsx
1368308,edgar/data/1368308/000114420414019162/Financial_Report.xlsx
1368365,edgar/data/1368365/000156276214000097/Financial_Report.xlsx
1368458,edgar/data/1368458/000104746914009151/Financial_Report.xlsx
1368514,edgar/data/1368514/000119380514000641/Financial_Report.xlsx
1368622,edgar/data/1368622/000104746914006076/Financial_Report.xlsx
1368761,edgar/data/1368761/000139160914000186/Financial_Report.xlsx
1368775,edgar/data/1368775/000119312514154994/Financial_Report.xlsx
1368993,edgar/data/1368993/000136899314000026/Financial_Report.xlsx
1369568,edgar/data/1369568/000119312514104658/Financial_Report.xlsx
1369774,edgar/data/1369774/000106299314001921/Financial_Report.xlsx
1369786,edgar/data/1369786/000119312514089369/Financial_Report.xlsx
1369817,edgar/data/1369817/000136981714000020/Financial_Report.xlsx
1369868,edgar/data/1369868/000114420414015131/Financial_Report.xlsx
1370030,edgar/data/1370030/000118518514000677/Financial_Report.xlsx
1370450,edgar/data/1370450/000104746914002940/Financial_Report.xlsx
1370489,edgar/data/1370489/000149315214001141/Financial_Report.xlsx
1370544,edgar/data/1370544/000149315214003847/Financial_Report.xlsx
1370755,edgar/data/1370755/000114420414013647/Financial_Report.xlsx
1370804,edgar/data/1370804/000151597114000089/Financial_Report.xlsx
1370880,edgar/data/1370880/000144530514000808/Financial_Report.xlsx
1370946,edgar/data/1370946/000119312514046910/Financial_Report.xlsx
1371128,edgar/data/1371128/000144586614000147/Financial_Report.xlsx
1371217,edgar/data/1371217/000119312514118800/Financial_Report.xlsx
1371424,edgar/data/1371424/000106299314004921/Financial_Report.xlsx
1371446,edgar/data/1371446/000119312514100176/Financial_Report.xlsx
1371489,edgar/data/1371489/000104746914001991/Financial_Report.xlsx
1371781,edgar/data/1371781/000156459014001150/Financial_Report.xlsx
1371782,edgar/data/1371782/000104746914002325/Financial_Report.xlsx
1372020,edgar/data/1372020/000119312514094004/Financial_Report.xlsx
1372183,edgar/data/1372183/000114420414037647/Financial_Report.xlsx
1372184,edgar/data/1372184/000126246314000537/Financial_Report.xlsx
1372375,edgar/data/1372375/000104746914001693/Financial_Report.xlsx
1372807,edgar/data/1372807/000114420414015252/Financial_Report.xlsx
1373206,edgar/data/1373206/000137320614000002/Financial_Report.xlsx
1373485,edgar/data/1373485/000138713114001427/Financial_Report.xlsx
1373525,edgar/data/1373525/000137352514000004/Financial_Report.xlsx
1373561,edgar/data/1373561/000119312514100145/Financial_Report.xlsx
1373670,edgar/data/1373670/000114420414017928/Financial_Report.xlsx
1373707,edgar/data/1373707/000119312514086844/Financial_Report.xlsx
1373715,edgar/data/1373715/000137371514000044/Financial_Report.xlsx
1373835,edgar/data/1373835/000144530514000782/Financial_Report.xlsx
1373988,edgar/data/1373988/000137398814000022/Financial_Report.xlsx
1374310,edgar/data/1374310/000137431014000008/Financial_Report.xlsx
1374328,edgar/data/1374328/000141588914000995/Financial_Report.xlsx
1374535,edgar/data/1374535/000119312514069588/Financial_Report.xlsx
1374536,edgar/data/1374536/000101968714001142/Financial_Report.xlsx
1374783,edgar/data/1374783/000094627514000219/Financial_Report.xlsx
1374845,edgar/data/1374845/000118518514001760/Financial_Report.xlsx
1374881,edgar/data/1374881/000147793214007132/Financial_Report.xlsx
1375063,edgar/data/1375063/000114420414055659/Financial_Report.xlsx
1375151,edgar/data/1375151/000137515114000002/Financial_Report.xlsx
1375195,edgar/data/1375195/000114420414019106/Financial_Report.xlsx
1375205,edgar/data/1375205/000114420414012910/Financial_Report.xlsx
1375320,edgar/data/1375320/000137532014000015/Financial_Report.xlsx
1375365,edgar/data/1375365/000144530514003958/Financial_Report.xlsx
1375557,edgar/data/1375557/000110465914012776/Financial_Report.xlsx
1375576,edgar/data/1375576/000106299314005964/Financial_Report.xlsx
1375618,edgar/data/1375618/000105291814000100/Financial_Report.xlsx
1375686,edgar/data/1375686/000106299314001768/Financial_Report.xlsx
1375793,edgar/data/1375793/000156066414000023/Financial_Report.xlsx
1375796,edgar/data/1375796/000110465914023528/Financial_Report.xlsx
1375850,edgar/data/1375850/000147793214001798/Financial_Report.xlsx
1376139,edgar/data/1376139/000137613914000016/Financial_Report.xlsx
1376227,edgar/data/1376227/000114420414012472/Financial_Report.xlsx
1376231,edgar/data/1376231/000158095714000029/Financial_Report.xlsx
1376321,edgar/data/1376321/000117184314002841/Financial_Report.xlsx
1376339,edgar/data/1376339/000137633914000005/Financial_Report.xlsx
1376610,edgar/data/1376610/000137661014000012/Financial_Report.xlsx
1376793,edgar/data/1376793/000113626114000430/Financial_Report.xlsx
1376986,edgar/data/1376986/000137698614000041/Financial_Report.xlsx
1377013,edgar/data/1377013/000119312514056642/Financial_Report.xlsx
1377053,edgar/data/1377053/000143774914002954/Financial_Report.xlsx
1377149,edgar/data/1377149/000138713114001109/Financial_Report.xlsx
1377630,edgar/data/1377630/000119312514062920/Financial_Report.xlsx
1377789,edgar/data/1377789/000137778914000086/Financial_Report.xlsx
1377888,edgar/data/1377888/000126246314000302/Financial_Report.xlsx
1377936,edgar/data/1377936/000110465914041712/Financial_Report.xlsx
1378020,edgar/data/1378020/000110465914018048/Financial_Report.xlsx
1378140,edgar/data/1378140/000143774914013630/Financial_Report.xlsx
1378453,edgar/data/1378453/000104746914005419/Financial_Report.xlsx
1378590,edgar/data/1378590/000143774914022690/Financial_Report.xlsx
1378624,edgar/data/1378624/000135448814001596/Financial_Report.xlsx
1378706,edgar/data/1378706/000137870614000002/Financial_Report.xlsx
1378718,edgar/data/1378718/000104746914009631/Financial_Report.xlsx
1378946,edgar/data/1378946/000119312514079583/Financial_Report.xlsx
1378950,edgar/data/1378950/000119312514094601/Financial_Report.xlsx
1378992,edgar/data/1378992/000137899214000033/Financial_Report.xlsx
1379006,edgar/data/1379006/000114420414058463/Financial_Report.xlsx
1379041,edgar/data/1379041/000137904114000008/Financial_Report.xlsx
1379245,edgar/data/1379245/000137924514000010/Financial_Report.xlsx
1379246,edgar/data/1379246/000137924614000022/Financial_Report.xlsx
1379606,edgar/data/1379606/000118811214000573/Financial_Report.xlsx
1379661,edgar/data/1379661/000114036114007833/Financial_Report.xlsx
1379785,edgar/data/1379785/000137978514000013/Financial_Report.xlsx
1379895,edgar/data/1379895/000137989514000004/Financial_Report.xlsx
1380277,edgar/data/1380277/000156651214000113/Financial_Report.xlsx
1380393,edgar/data/1380393/000138039314000005/Financial_Report.xlsx
1380509,edgar/data/1380509/000119312514099911/Financial_Report.xlsx
1380713,edgar/data/1380713/000159406214000045/Financial_Report.xlsx
1380846,edgar/data/1380846/000138084614000006/Financial_Report.xlsx
1381054,edgar/data/1381054/000135448814000016/Financial_Report.xlsx
1381105,edgar/data/1381105/000121390014003943/Financial_Report.xlsx
1381197,edgar/data/1381197/000104746914001697/Financial_Report.xlsx
1381435,edgar/data/1381435/000149315214001116/Financial_Report.xlsx
1381531,edgar/data/1381531/000119312514064774/Financial_Report.xlsx
1381668,edgar/data/1381668/000138166814000082/Financial_Report.xlsx
1382112,edgar/data/1382112/000144586614000311/Financial_Report.xlsx
1382219,edgar/data/1382219/000118518514000027/Financial_Report.xlsx
1382230,edgar/data/1382230/000119312514442517/Financial_Report.xlsx
1382231,edgar/data/1382231/000135448814003023/Financial_Report.xlsx
1382911,edgar/data/1382911/000119312514097515/Financial_Report.xlsx
1383006,edgar/data/1383006/000121465914003840/Financial_Report.xlsx
1383054,edgar/data/1383054/000119312514100043/Financial_Report.xlsx
1383055,edgar/data/1383055/000119312514080732/Financial_Report.xlsx
1383057,edgar/data/1383057/000119312514080737/Financial_Report.xlsx
1383058,edgar/data/1383058/000119312514080640/Financial_Report.xlsx
1383062,edgar/data/1383062/000119312514080726/Financial_Report.xlsx
1383082,edgar/data/1383082/000119312514080629/Financial_Report.xlsx
1383084,edgar/data/1383084/000119312514080658/Financial_Report.xlsx
1383088,edgar/data/1383088/000151116414000024/Financial_Report.xlsx
1383097,edgar/data/1383097/000106299314003054/Financial_Report.xlsx
1383149,edgar/data/1383149/000119312514099580/Financial_Report.xlsx
1383151,edgar/data/1383151/000119312514080564/Financial_Report.xlsx
1383154,edgar/data/1383154/000118518514000748/Financial_Report.xlsx
1383183,edgar/data/1383183/000104746914002860/Financial_Report.xlsx
1383196,edgar/data/1383196/000143774914021409/Financial_Report.xlsx
1383312,edgar/data/1383312/000119312514300856/Financial_Report.xlsx
1383414,edgar/data/1383414/000119312514409216/Financial_Report.xlsx
1383571,edgar/data/1383571/000138357114000015/Financial_Report.xlsx
1383650,edgar/data/1383650/000138365014000013/Financial_Report.xlsx
1383701,edgar/data/1383701/000119312514121420/Financial_Report.xlsx
1383756,edgar/data/1383756/000072174814000135/Financial_Report.xlsx
1383803,edgar/data/1383803/000143774914004068/Financial_Report.xlsx
1383859,edgar/data/1383859/000106299314005648/Financial_Report.xlsx
1383871,edgar/data/1383871/000156459014000269/Financial_Report.xlsx
1383875,edgar/data/1383875/000138387514000030/Financial_Report.xlsx
1383960,edgar/data/1383960/000119312514259402/Financial_Report.xlsx
1384072,edgar/data/1384072/000138407214000013/Financial_Report.xlsx
1384101,edgar/data/1384101/000104746914002734/Financial_Report.xlsx
1384135,edgar/data/1384135/000118518514000958/Financial_Report.xlsx
1384195,edgar/data/1384195/000107878214000424/Financial_Report.xlsx
1384365,edgar/data/1384365/000139390514000197/Financial_Report.xlsx
1384905,edgar/data/1384905/000156459014000347/Financial_Report.xlsx
1385157,edgar/data/1385157/000104746914009088/Financial_Report.xlsx
1385187,edgar/data/1385187/000138518714000041/Financial_Report.xlsx
1385228,edgar/data/1385228/000119312514114397/Financial_Report.xlsx
1385280,edgar/data/1385280/000119312514077445/Financial_Report.xlsx
1385292,edgar/data/1385292/000119312514093952/Financial_Report.xlsx
1385329,edgar/data/1385329/000149315214000105/Financial_Report.xlsx
1385508,edgar/data/1385508/000114420414063064/Financial_Report.xlsx
1385544,edgar/data/1385544/000138554414000003/Financial_Report.xlsx
1385613,edgar/data/1385613/000138561314000017/Financial_Report.xlsx
1385799,edgar/data/1385799/000135448814000714/Financial_Report.xlsx
1386278,edgar/data/1386278/000138627814000030/Financial_Report.xlsx
1386301,edgar/data/1386301/000114420414058374/Financial_Report.xlsx
1386570,edgar/data/1386570/000141588914000961/Financial_Report.xlsx
1386858,edgar/data/1386858/000119312514089213/Financial_Report.xlsx
1386926,edgar/data/1386926/000104746914001501/Financial_Report.xlsx
1387054,edgar/data/1387054/000121465914002792/Financial_Report.xlsx
1387467,edgar/data/1387467/000138746714000104/Financial_Report.xlsx
1387637,edgar/data/1387637/000119312514121289/Financial_Report.xlsx
1387713,edgar/data/1387713/000121465914001975/Financial_Report.xlsx
1387976,edgar/data/1387976/000101968714003851/Financial_Report.xlsx
1388132,edgar/data/1388132/000107997314000289/Financial_Report.xlsx
1388133,edgar/data/1388133/000114036114035330/Financial_Report.xlsx
1388195,edgar/data/1388195/000114036114010064/Financial_Report.xlsx
1388295,edgar/data/1388295/000139390514000203/Financial_Report.xlsx
1388319,edgar/data/1388319/000114544314000356/Financial_Report.xlsx
1388320,edgar/data/1388320/000121390014001206/Financial_Report.xlsx
1388410,edgar/data/1388410/000138841014000022/Financial_Report.xlsx
1388430,edgar/data/1388430/000156276214000036/Financial_Report.xlsx
1388486,edgar/data/1388486/000147793214002816/Financial_Report.xlsx
1388982,edgar/data/1388982/000151712614000088/Financial_Report.xlsx
1389002,edgar/data/1389002/000119312514077747/Financial_Report.xlsx
1389034,edgar/data/1389034/000100201414000161/Financial_Report.xlsx
1389050,edgar/data/1389050/000110465914013254/Financial_Report.xlsx
1389072,edgar/data/1389072/000119312514078781/Financial_Report.xlsx
1389170,edgar/data/1389170/000114036114007923/Financial_Report.xlsx
1389217,edgar/data/1389217/000149315214000936/Financial_Report.xlsx
1389415,edgar/data/1389415/000155116314000081/Financial_Report.xlsx
1389545,edgar/data/1389545/000143774914003599/Financial_Report.xlsx
1389870,edgar/data/1389870/000143774914011253/Financial_Report.xlsx
1389936,edgar/data/1389936/000090342314000182/Financial_Report.xlsx
1390162,edgar/data/1390162/000114420414018352/Financial_Report.xlsx
1390292,edgar/data/1390292/000144586614001529/Financial_Report.xlsx
1390312,edgar/data/1390312/000110465914024379/Financial_Report.xlsx
1390478,edgar/data/1390478/000139047814000016/Financial_Report.xlsx
1390533,edgar/data/1390533/000100201414000070/Financial_Report.xlsx
1390777,edgar/data/1390777/000144530514000745/Financial_Report.xlsx
1390844,edgar/data/1390844/000139084414000004/Financial_Report.xlsx
1391127,edgar/data/1391127/000139112714000023/Financial_Report.xlsx
1391407,edgar/data/1391407/000118518514000961/Financial_Report.xlsx
1391636,edgar/data/1391636/000139163614000011/Financial_Report.xlsx
1391750,edgar/data/1391750/000107997414000720/Financial_Report.xlsx
1391798,edgar/data/1391798/000159406214000010/Financial_Report.xlsx
1391933,edgar/data/1391933/000092708914000089/Financial_Report.xlsx
1392091,edgar/data/1392091/000139209114000025/Financial_Report.xlsx
